psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14,Rate_Mean,RMSSD,MeanNN,SDNN,SDSD,CVNN,CVSD,MedianNN,MadNN,MCVNN,TINN,HTI,LF,HF,VHF,LFHF,LFn,HFn,LnHF,SD1,SD2,SD2SD1,CSI,CVI,CSI_Modified,SampEn,Cluster
-0.1392823961859596,-0.1386010720054698,-0.0967511640175396,-0.0951217556992343,-0.0951991686158088,-0.0797148985755825,-0.0696513408989481,-0.068956128372584,0.0042478773726037,-0.2224748548393263,-0.221786141930504,-0.1622430659287607,-0.3410977835069854,-0.3511643655291676,-0.2851748250759305,-0.1551490105231462,-0.1507827936277266,-0.0984459933591203,-0.1793048176673863,-0.1803809688848436,-0.1743069902551784,-0.1605658611905741,-0.1579874938594451,-0.1596546799339967,-0.1390625581268977,-0.1378623475009323,-0.1213698735904196,-0.1620933179561625,-0.1599718730757998,-0.1356864116830971,-0.1724939998853142,-0.171830082325276,-0.1401435811771923,-0.1214724690153709,-0.1211974817827166,-0.1203932095543819,-0.2092907382494772,-0.2088158362222426,-0.2041919492627505,-0.1317500080445817,-0.1231588899983651,-0.1263503880790792,1.715094538720602,-0.8692729219571554,-1.6054478265665382,0.0968187551547724,-0.8718709802450292,0.3293853261910431,-0.7024501844456185,-1.1964391079407592,1.0152683629568078,1.2009766202492986,-0.0639363899387821,-0.115048483639443,-0.4199967883363553,-0.4052039910270939,-0.3158883624419432,-0.3331333507363091,-0.401143416703426,-0.4635950638609367,-0.4207168778326001,-0.8718709802450292,0.1629102343313272,1.0683730096845303,1.0683730096845303,-0.2615201817700261,0.3852492656426215,-0.3136632811099058,2
-0.1568338005032584,-0.1633460626600711,-0.1741267894807323,-0.1389629153193672,-0.1381949437072783,-0.1272076113941633,-0.3343239113891793,-0.3365294480924949,-0.3489783571965173,-0.4264233348238597,-0.4340082570258691,-0.4316857638377855,-0.0345891824533511,-0.0282773963338064,-0.0018180360100919,-0.227643617575618,-0.2184279008545858,-0.1680868438913667,-0.2508689604582153,-0.2525830782235518,-0.2614474963314237,-0.2367314720272905,-0.2304317242530911,-0.2290443226353909,-0.2851171588181848,-0.2867292710423997,-0.2831527155847533,-0.2207319988823459,-0.2182414158858262,-0.1866072006934854,-0.3099890177252863,-0.3068213150891347,-0.2966645799805946,-0.3746853385834911,-0.3740661179276012,-0.363451456005197,-0.2487578994497165,-0.2484320140792573,-0.2441075212415689,-0.2421171772950348,-0.2421929379755932,-0.2460885818787583,0.7994842435712436,-0.7154916573011796,-0.7869710038349217,-0.0252235626262653,-0.7123706288525298,0.0745801956294839,-0.6543074334082595,-0.8138861377550916,0.3209048019186421,0.4224564739411757,-0.5886681950474274,-0.631976438676067,0.7386191181648841,-0.4725045543083505,1.43496128133697,2.0747839862323123,0.6949440390954863,-1.2546377799985933,-0.8793232783622942,-0.7123706288525298,0.052838807567236,0.7722195343459235,0.7722195343459235,-0.2710432171290279,0.2050601817701709,-0.993067862123813,1
-0.1364164359471766,-0.1349334546343275,-0.0856190818061835,-0.137713327672645,-0.1379397849455028,-0.1295280067242459,0.319190595970553,0.3682864458762331,1.2337796569056698,-0.2398519576205063,-0.2401919119679385,-0.1995563391269879,-0.3299205488684678,-0.3393412835233488,-0.2746230195491997,-0.131549275622558,-0.1280306099178226,-0.1071787121395506,-0.1876708601174488,-0.1933543015294896,-0.2216358109562535,0.1093022626929568,0.0988255630617198,0.0867287746877998,0.4271601537476082,0.4397482667865163,0.5083787934605201,-0.1727578059138182,-0.1705559905465885,-0.1449107845264489,-0.1542812359155967,-0.1399680710658531,0.0816616128275134,0.5017516506379612,0.5015602200215405,0.4798138535781325,-0.1817996367451714,-0.1811745682199989,-0.1761486215220897,-0.1084019357662351,-0.1092031183206192,-0.1072142189100432,-0.3368031556030033,0.6072463623874202,0.2813830281785021,-0.3228284257936518,0.6057001442807685,-0.3597920028479478,0.6269920102156622,0.1261333775768015,-0.8182413606562423,-0.8178358096921847,0.7376245436521213,0.6096070506110675,-0.314967824344384,0.5802908377869965,-0.2002582043137713,-0.3645485410471601,-0.395988440171062,0.8088712906943528,1.0985657608045736,0.6057001442807685,-0.3813973364107823,-0.821546769723298,-0.821546769723298,0.1501465837637961,-0.5292470239617335,0.8721847778956917,0
-0.186869365170718,-0.1866441874853833,-0.1509675642035638,-0.1215044695524585,-0.1213373521917011,-0.1205329965576815,-0.0497989773339288,-0.05067894108851,-0.0138318071779716,-0.1926716736111458,-0.1702664094359517,0.1528456982359744,-0.3765717025554657,-0.3884993443700673,-0.3178113140878468,-0.0256113516560723,-0.0255125503371498,-0.0288781369350567,0.0313486543304821,0.0513884923316267,0.3672042201832873,-0.013960622623725,-0.0184805733914878,-0.0258491845023709,-0.0592502796030606,-0.0564249599841884,-0.0325534761781962,-0.215225750370362,-0.2127658956987654,-0.1818151062279103,-0.2412669220030803,-0.2392990550611803,-0.2449849867537761,1.8269970739061216,1.825984915439398,1.7575346064370176,-0.2315867943182546,-0.231182795331703,-0.2266742111482929,-0.1613282834529633,-0.1615754811927499,-0.171458781094092,-0.0929368315476789,0.7611216481137995,0.0524257971387562,0.7637325036034205,0.7620279065113347,0.7262963584882864,0.84741524747585,-0.1382934923868797,1.13578906105994,1.1173314617854244,0.9093646691535684,0.1336177525520279,0.9448909712403876,1.8100014107234896,0.6364693910698529,-0.2615769761432047,-0.1986476075693437,-0.1022649107240005,1.7564531928372549,0.7620279065113347,0.6791029424055296,0.0225014030797289,0.0225014030797289,1.0229091466011695,0.1794263986246108,-0.9825623977315864,2
-0.1547405477093981,-0.1545291086566913,-0.1251420266368171,-0.0602409037139439,-0.0614803297528819,-0.0627944088826784,0.0447582660898784,0.0420494349416816,0.0965044800228741,-0.0426622236465275,-0.0485322860617216,-0.1107898872799411,0.1317204753035891,0.1469487677805825,0.152078512301534,-0.133238051860566,-0.1298090669298636,-0.1203840092571583,-0.1797079643493398,-0.1809494195579848,-0.1896464237526156,-0.1612411912544526,-0.1586159772704571,-0.160252146523653,-0.1225358284389308,-0.1210127397919113,-0.10316097259028,-0.1634264565978654,-0.1612948089603672,-0.1368966744719583,-0.2074523871176111,-0.2069173870409281,-0.2250549427063619,-0.2156179328646153,-0.20348673805234,-0.17170946122946,-0.2344012711953346,-0.2340178744367294,-0.2295742363967656,-0.1544778791875242,-0.154782265665834,-0.1596870021372902,1.277456225000386,-2.0123507778339844,-1.2535165573222635,-1.750515129518327,-2.0113840432377885,-1.657970914161208,-2.113472600514572,-0.3106968716213245,-0.995524319524266,-0.9535376647938404,-1.453284979845355,0.6902629172083994,-0.2833823240854948,-0.564191914215094,-0.3275181758405907,1.9104047041116847,1.5231725352369727,-1.0089508945525696,-1.5622660390771024,-2.0113840432377885,-1.5966204212717954,-0.4171178046833019,-0.4171178046833019,-2.747732407888265,-0.823000133348554,2.071238165472742,0
-0.1016649391443359,-0.1014972429656356,-0.1227530421076978,-0.033373592621186,-0.0346235579544551,0.0111054363975878,0.0805527738034288,0.0798551308996613,0.0396864517307422,-0.1410875166443325,-0.1409529177569339,-0.115667116839297,0.1096422037664381,0.1236570873900803,0.1315216941450265,-0.0626942922158832,-0.0632654548573683,-0.0739326809195312,-0.1377509861784651,-0.1377444751502931,-0.1323771600199796,-0.1259306303264611,-0.1249949419230151,-0.1278811697170116,0.0232216625369311,0.02772946026036,0.0593881655224443,-0.0150096116506808,-0.0136252186262886,-0.0070840944115482,-0.1163159559466402,-0.1166391116527058,-0.062177154568818,0.1099933944659037,0.1101530991744292,0.1027131019949647,-0.0750754297971095,-0.0739717595410993,-0.0678416254445857,0.1407028250379262,0.1678166050836234,0.6394822299084376,0.0814375508302324,1.4599350802899556,-0.1305979022187715,0.8933607190438381,1.4577769033575216,0.8858232228647741,1.669724568278084,-0.1938646574232893,-0.0995480843734242,-0.0841694618676493,3.488166655571341,-0.3317578041622385,-0.3356384666052617,-0.1529197475180805,-0.0951358840521903,-0.3248771489103802,-0.3217875984020223,0.1203684855500636,0.1975065111492114,1.4577769033575216,0.7055275984162348,-0.3485353851422578,-0.3485353851422578,1.2405134387104095,0.0101852263183826,-0.3281161395835515,2
-0.1015071012813087,-0.0997863281484298,-0.1161987371363586,-0.0887201476621201,-0.0893999297114707,-0.0941263744706873,-0.0751355560163125,-0.0749960267858714,-0.0714049390151238,-0.0253496247856991,-0.0224650927553993,-0.0052583089256395,-0.3921281218073031,-0.4048991099200341,-0.3322555993695286,-0.1583855341959522,-0.1541202903229447,-0.1116777691812435,-0.1813329406460192,-0.1882070640141713,-0.2299962696301876,-0.2269020094734282,-0.2210818021092648,-0.2200927052769975,-0.261020758170506,-0.2621660987557564,-0.2564602347911856,-0.190740203020339,-0.1884339329853092,-0.1605548141375844,-0.1638946302232565,-0.1626534731133165,-0.2386842385464774,-0.3014711617526768,-0.3009330218741932,-0.2931129137040278,-0.238294298653379,-0.2379234175187261,-0.2335023578450915,-0.148350372632694,-0.1470345378218232,-0.160801358668801,-0.995465362873576,2.281960894365914,0.9774229706762948,1.9893466736208707,2.278454913377581,1.714222012143091,2.247933736686104,0.8265009366222281,1.1659192355857226,0.9731080485955635,1.9410949863500195,-1.7269638971998031,-0.0995991642088631,-0.1226821420244071,-0.2160556493997759,-0.2141791835023865,-0.3112736788022046,-0.8761012166118154,0.2524132159146756,2.278454913377581,1.7582215978674722,-0.0249957382224084,-0.0249957382224084,2.2578968822233483,0.59692761118514,-1.2625251786619296,2
-0.0756451826960381,-0.0784791710780968,-0.1145654963623459,-0.1151845281980608,-0.1144827530624068,-0.1061262115790825,-0.155741238872343,-0.154905579600381,0.0686995806616714,-0.1829279140994392,-0.1838140575594523,-0.1915756089811769,-0.2376529310282639,-0.2421983422890638,-0.1895646760019609,-0.1557391498427804,-0.1511495708565158,-0.1029748625742678,-0.1677984155661074,-0.1680453759882958,-0.1919008185300109,-0.1552054463736564,-0.1528640210189942,-0.1546639035782895,-0.1280964992666399,-0.1266308208018259,-0.1089685421998113,-0.0265978005127063,-0.0252522474390125,-0.0177734908104062,-0.1432035997478081,-0.1438033231903618,-0.1621031490886407,-0.3890088456186932,-0.3883728303464667,-0.3772097281369518,-0.179012881250908,-0.1784044536084193,-0.1734837314105243,-0.0936559855775311,-0.092726240362058,-0.118069622396171,-0.3946262576964996,1.3093654840625375,0.3495408906705432,0.9236850978299488,1.299209165329005,0.8292427050850248,1.3765374474462115,0.2487132563438593,0.5934459246577151,0.5261352002561168,1.5691157277904877,0.380231684948699,0.1759331073673556,0.1681329146874298,-0.1595860337299709,-0.2015261398547086,-0.1846247673277521,-0.5109673333441462,0.6687805523881252,1.299209165329005,0.7675152601865297,-0.2215512195331368,-0.2215512195331368,1.256663492826944,0.0952761805801161,-0.0750396530828501,2
-0.1616740221841097,-0.1611987314273575,-0.1293739196073272,-0.1162347840025748,-0.1159561391253762,-0.1107012030023353,-0.1442543777382459,-0.1454822827305439,-0.1666051424578787,-0.1073236314032789,-0.106575697984951,-0.0840329196494025,-0.1827032973564848,-0.1842808357393821,-0.1385980085665332,-0.1809364170367661,-0.1755518699267423,-0.1348351836397619,-0.1526515998542203,-0.1541635575915575,-0.1737380302518431,-0.1732844317763806,-0.1700545965587469,-0.1711220241161492,-0.1359160689118274,-0.1345487130932524,-0.1173524264330303,-0.1824206977009334,-0.1801423705933309,-0.1532111854749448,-0.2681971233216864,-0.2659605598438523,-0.2610437262355769,-0.2552803317006192,-0.2554110888306268,-0.2467971516092318,-0.2303026710567761,-0.2298956636697483,-0.2253862067212733,-0.1783027312635568,-0.1787600357863438,-0.1819875415497692,1.1162147538496634,-1.832251887243064,-1.1034399355769595,-1.5129482272733037,-1.832167213510208,-1.4199711788082885,-1.9146511636741508,-0.6920282401374471,-1.0621278640120817,-0.9881433176547856,-1.5775641998234589,-0.0135869203064412,-0.4476596263386766,-0.5494664052731851,-0.3321278633848862,-0.2539788325718784,-0.1342741918407594,0.1055688404076899,-1.647117874126523,-1.832167213510208,-1.3796604947629405,-0.174193000231673,-0.174193000231673,-2.3043542827424446,-0.7080001594096458,0.5512572006279038,0
-0.0944396165219033,-0.0946378571400518,-0.0787110781799826,-0.1069932509950687,-0.1068616106481688,-0.1025899301289834,-0.0963022458757067,-0.0982852108219153,-0.0853500809516058,-0.1259617337008926,-0.1243333303690024,-0.1858221495048319,-0.2803699582652026,-0.2847903859623128,-0.1964875715692121,-0.1533444232420339,-0.1478404507370776,-0.09832372269071,-0.1726093241570199,-0.173314683823689,-0.1829753470861521,-0.1669845841680549,-0.1640795658326463,-0.1654470095655607,-0.0024182984335648,0.0015226465444937,0.030501453303632,-0.1629885228493261,-0.1613134568616719,-0.1374407434205518,-0.1952871630159035,-0.1935875518782512,-0.2046020624701779,-0.1091916890629354,-0.1097782352077408,-0.1563579555069793,-0.1408680563831501,-0.1401082059571849,-0.1349662135058784,-0.0332602514924924,-0.0189790675342426,0.1125011053110643,-0.3401885668070697,1.5274348554314052,0.2910409329263624,0.2772224446994952,1.5441412330257538,0.2169686371185974,1.629555882726876,0.3966900901536063,-0.4008498271003199,-0.4435906490752758,-0.0860348371138447,-1.1475660521127151,-0.2086645603571995,-0.4203687681490775,-0.1349577357331139,-0.03433306222845,-0.1444534411936567,-0.9280723199870218,-0.6555568199920943,1.5441412330257538,0.0896788079624237,-0.8350966968212732,-0.8350966968212732,1.0093352541182132,-0.400380987700866,-0.2985250485290633,1
-0.1701691547098964,-0.1688232936434332,-0.1359513688467508,-0.0983603755073472,-0.0987233777704304,-0.0906729940269213,-0.1508394636736595,-0.1507924267282829,-0.1230809647865062,-0.0897206517943202,-0.0889162598624428,-0.1221358537565644,0.5065279120995888,0.5415005883059667,0.4972966277747493,-0.1382864347534265,-0.136285263050808,-0.0948652337954165,-0.1778022864766353,-0.1790262948291019,-0.1876148515865739,-0.1747478086325693,-0.1714649546424533,-0.1725246062671351,-0.1861944217773466,-0.1858691372687672,-0.1733990082216753,-0.1810136286103669,-0.1787657533072743,-0.1520969451037172,-0.1821270280759769,-0.1862433121085727,-0.210769832128178,-0.1604078956788983,-0.1586767349562844,-0.1578145034512575,-0.2317034244434571,-0.2313093030917182,-0.2268443654019099,-0.1588321565853676,-0.1590100293132132,-0.1644900086513751,0.8254526615972904,-0.4564520416136421,-0.8330752366954647,-0.0967520065067708,-0.4539372738752835,0.0081724458014219,-0.3475189027212363,-0.9307638040729372,-0.7832712696948048,-0.6840890153264891,-0.3182987364566486,-1.614964172973992,-0.4493882303222787,-0.2771558610588621,-0.0147677231588752,-0.3803501243019795,-0.4250349853327273,2.212443190729943,-0.0551606596626367,-0.4539372738752835,-0.0686063925502363,0.2412851447667041,0.2412851447667041,-0.1773804424494358,-0.0511392899973365,-0.2189262647176068,1
-0.1390752205008426,-0.1386468637443458,-0.1178304947118268,-0.11785243832909,-0.1173769078423769,-0.1058228247186622,-0.0849446876900122,-0.0848001569892416,-0.0807775812640978,-0.2293752952638734,-0.2293168240310943,-0.1741067279587115,-0.3460728302916456,-0.3563955356846314,-0.2897115997072959,-0.1812552970787,-0.1758368095804389,-0.1272091465265145,-0.1862643224009925,-0.1872880763788475,-0.2028040894298559,-0.167183909545586,-0.1642673290811855,-0.1656062296455784,-0.1736253023597561,-0.1730399636247635,-0.1593829355985772,-0.2036967039670078,-0.2013092965745622,-0.171804285967102,-0.1461461346260338,-0.1466877138237624,-0.2099391783485769,-0.1302788550580921,-0.1299190120502924,-0.1285434665890089,-0.239193504623636,-0.2388288715999467,-0.2344259039173055,-0.2133625298171789,-0.2149886822437705,-0.2193972818290587,-1.6316689578593209,6.181222251323345,1.7174121792033792,2.119138754086109,6.194753428226457,1.6783480534262212,6.012269035568193,1.55053774096066,2.0848895510293004,1.6832158767772047,1.3264036105984454,-1.209215373001679,0.6599340674314034,1.995057929299731,0.4906378657377765,-0.2959003656787489,-0.2765272916711098,-0.0876717159257496,1.6577665993052355,6.194753428226457,1.5708173725138996,-1.1791878167219034,-1.1791878167219034,2.8771225477706395,-0.1947793578185946,-0.4410734620763277,2
-0.1720432670486573,-0.1699161481794798,-0.1374935509415012,-0.0763500373614438,-0.0718710016347542,0.0054544419762247,-0.0869864213280796,-0.0874110896320969,-0.0960367603667135,-0.1418199523672572,-0.1387587785043222,-0.141185203577532,6.646125980964009,7.009554228297554,6.177292689924362,-0.1219539372817728,-0.1199222865633536,-0.0844504181269145,-0.1590471938879055,-0.1599816097379583,-0.1832881942647134,-0.1304321856526445,-0.129294590240035,-0.1320971206913409,-0.1272532586889921,-0.1257591670858867,-0.1079798048798948,-0.0449912517234174,-0.0435411841155777,-0.0337766553060769,-0.086062749786669,-0.0880481947012614,-0.0927068566484271,-0.1237216018829505,-0.1228899710745274,-0.1336525894944668,-0.2006208265832605,-0.2000976794306849,-0.1953573790026853,-0.1473168679621783,-0.1466867400828894,-0.088754806248043,1.1061396268531185,-0.5104242251434953,-1.0763347267422336,-0.9001528906596697,-0.5136320412783052,-0.7878123097786605,-0.3669009541575658,-0.8334937392857479,-1.2978019400296212,-1.2152064775176084,-0.1906642169356043,0.7915302402352423,-0.4016328641204493,-0.1770431850383,0.0612816845909959,-0.3573028765549127,-0.3910526828586486,0.4263016855321387,0.1266586600182792,-0.5136320412783052,-0.8703512942681609,-0.7023081530664341,-0.7023081530664341,-0.8634105741520731,-0.6396760903752604,1.1197423444679704,0
-0.1482440870884845,-0.1478898642639654,-0.1393862599745154,-0.1398156835886806,-0.1398019863430524,-0.1330361568403628,-0.1459201268802106,-0.1463582380669442,-0.1439588789342577,-0.2271328385035575,-0.2255920663007893,-0.2350243087485996,-0.41808119251749,-0.432232020632219,-0.3562207212040645,-0.0514919554361292,-0.0530993307837361,-0.0658505731967595,-0.2043463934007566,-0.2058816005918582,-0.2200418935388845,-0.1869673687388323,-0.1837427935020418,-0.2006726565249243,-0.2602153914425956,-0.2613475509411647,-0.2555790115223991,-0.2318392963327739,-0.2292792875076469,-0.1962544283153204,-0.2162132414568419,-0.2150272986274444,-0.2188481804361455,-0.1488614381949463,-0.1484881250587608,-0.1416094892615536,-0.2469020311689455,-0.2465679561694811,-0.2422264743929134,-0.2491118814453088,-0.2495044862142094,-0.2557452924445823,0.2786428985921133,0.3046182147717335,-0.3088793314623697,0.3623799417357807,0.3041421699015778,0.3913805806473522,0.4185479924995304,-0.2863042731873652,0.587419888233998,0.6046283327255678,0.1588219671765142,-0.8986757172385,0.0049057302913906,-0.3999134674804151,0.0658530181396745,0.1881420603308823,0.2927651232457581,-0.7008771635785382,-0.4391005189828029,0.3041421699015778,0.3153593135012607,0.0081030796950534,0.0081030796950534,0.5498459969349816,0.0221591646607978,-0.728558194981106,1
